step,value,value_smooth
91830,0.2630558907985687,0.168697626084022
91860,0.053305018693208694,0.09946206164953401
91880,0.012623809278011322,0.0473591102266204
91920,0.06775136291980743,0.05959446184253262
92000,0.2968866527080536,0.20196977636184524
92040,0.040569379925727844,0.1051295385001748
92060,0.2206294983625412,0.17442951441759463
92100,0.00458988081663847,0.07252573425702094
92120,0.0024786246940493584,0.030497468519237993
92160,0.0031376611441373825,0.014081584094177627
92170,0.01119239628314972,0.012348071407560883
92210,0.004603334702551365,0.007701229384555173
92270,0.0007370481034740806,0.0035227206159065176
92300,0.0027437820099294186,0.0030553574523202584
92340,0.0022396945860236883,0.0025659597325423163
92370,0.001952048041857779,0.002197612718131594
92430,0.001050406601279974,0.001509289048020622
92440,0.00043483817717060447,0.0008646185255106115
92470,0.9134549498558044,0.548418817323687
92530,0.0013130934676155448,0.22015538301004414
92560,0.0028668874874711037,0.08978228569650032
92590,0.002368963323533535,0.03733429227272025
92630,0.011784657835960388,0.022004511610664333
92640,0.0013795746490359306,0.009629549433687292
92700,0.02273665927350521,0.017493815337578045
92720,0.0019888896495103836,0.008190859924737448
92740,0.0031867357902228832,0.00518838544402871
92800,0.012047821655869484,0.009304047171133175
92820,0.42369866371154785,0.257940817095382
92860,0.04930489882826805,0.13275926613511366
92900,0.006593302823603153,0.05705968814820736
92920,0.0024922811426222324,0.024319243944856284
92930,0.002076784148812294,0.010973768067229892
92950,0.08223603665828705,0.05373112922186419
92990,0.10452456772327423,0.08420719232271023
93060,0.2517695426940918,0.18474460254553918
93070,0.0006934435805305839,0.07431390716653402
93150,0.030080270022153854,0.04777372487990592
93160,0.15583327412605286,0.1126094544275941
93180,0.19607868790626526,0.1626909945147968
93190,0.0009156648884527385,0.06562579673899037
93210,0.18243463337421417,0.13571109872012466
93260,0.2919957637786865,0.2294818977552618
93330,0.0005900872638449073,0.09214681146041166
93370,0.03507870063185692,0.05790594496327882
93440,0.002453593537211418,0.02463453410763838
93460,0.00814413744956255,0.014740296112792883
93520,0.024496695026755333,0.020594135461170355
93640,0.002669041743502021,0.009839079230569354
93670,0.0024784791748970747,0.005422719197165987
93690,0.001676090992987156,0.003174742274658688
93710,0.003927997779101133,0.0036266955773241556
93720,0.0016207420267164707,0.0024231234469595446
93740,0.004555720370262861,0.003702681600941535
93830,0.11490955203771591,0.07042680386300616
93840,0.007934821769595146,0.03293161460695956
93860,0.0017060983227565885,0.014196304836437777
93890,0.0036444184370338917,0.007865172996795445
93900,0.01406441256403923,0.011584716737141718
93940,0.0023361516650766134,0.006035577693902655
93980,0.002767646685242653,0.004074819088706654
93990,0.0014126449823379517,0.002477514624885433
94020,0.0008167168707586825,0.0014810359724093827
94040,0.00026581299607641995,0.0007519021866096051
94100,0.37734925746917725,0.22671031535615022
94120,0.002411450957879424,0.09213099671718773
94150,0.026600316166877747,0.052812588387001744
94160,0.00010296068649040535,0.02118681176669494
94210,0.10677982121706009,0.07254261743691404
94220,0.00148578523658216,0.02990851811671491
94240,0.009553119540214539,0.017695278970814687
94290,0.022706013172864914,0.020701719492044825
94320,0.0018271134467795491,0.009376955864885659
94500,0.0009665837860666215,0.0043307326175942365
94570,0.0005036853835918009,0.002034504277192775
94590,0.005943642929196358,0.0043799874683949245
94620,0.0006972847622819245,0.0021703658447271247
94630,0.0014744707150384784,0.001752828766913937
94640,0.00018821840058080852,0.00081406254711406
94670,0.03366890177130699,0.020526966081629818
94740,0.0014230721862986684,0.009064629744431129
94800,0.025641482323408127,0.01901074129181733
94810,0.1545851230621338,0.10035537035400721
94820,0.0020922240801155567,0.04139748258967222
94830,0.41698452830314636,0.2667497100177567
94880,0.004198484122753143,0.10921897448075459
94890,0.000616076635196805,0.04405723577341992
94910,0.0007075703470036387,0.01804743651757015
94920,0.002962230471894145,0.008996312890164547
94980,0.1230078935623169,0.07740326129345597
95000,0.10643269866704941,0.09482092371761204
95030,0.004156733863055706,0.04042240980487825
95040,0.0012262205127626657,0.016904696229608898
95090,0.004617305938154459,0.009532262054736234
95110,0.00041164245340041816,0.004059890293934745
95140,0.0036043780855834484,0.003786582968923967
95170,0.008058826439082623,0.00634992905101916
95200,0.0019851597025990486,0.0037310674419670934
95260,0.005062705837190151,0.004530050479100928
95290,0.004599280189722776,0.004571588305474037
95310,0.3741288185119629,0.22630592642936737
95330,0.0003883808385580778,0.0907553990748818
95360,0.021511688828468323,0.049209172927033716
95430,0.0005471846088767052,0.020011979936139512
95440,0.285901814699173,0.17954588079395958
95510,0.040069274604320526,0.09585991708017615
95560,0.00022431407705880702,0.038478555278305744
95570,0.002338066231459379,0.016794261850197927
95600,0.00255123944953084,0.008248448409797675
95610,0.051134686917066574,0.03398019151415902
95680,0.009052878245711327,0.019023803553090406
95720,0.0002989755885209888,0.007788906774348755
95750,0.004362254869192839,0.005732915631255205
95760,0.0007133350009098649,0.002721167253048001
95800,0.0017403073143213987,0.0021326512898120395
95860,0.0003587316896300763,0.0010682995297028616
95870,0.06465684622526169,0.03922142754703816
95910,0.002114750212058425,0.01695742114605032
95940,0.0038922028616070747,0.009118290175384375
95990,0.003879624418914318,0.005975090721502341
96020,0.016581671312451363,0.012339039076071754
96030,0.011125799268484116,0.011611095191519172
96060,0.010056592524051666,0.010678393591038669
96070,0.005875932984054089,0.007796917226847921
96090,0.0006259025540202856,0.00349430842315134
96100,0.005217220634222031,0.0045280557497937544
96110,0.3621410131454468,0.2190958301871856
96140,0.4679136872291565,0.3683865444123681
96170,0.0024442567955702543,0.1488211718422894
96180,0.0009942199103534222,0.060125000683127816
96190,0.002502143383026123,0.0255512863030668
96200,0.007752306293696165,0.01487189829744442
96210,0.010351496748626232,0.012159657368153507
96250,0.10090272128582001,0.06540549571875341
96300,0.0005352378357201815,0.026483340988933474
96360,0.033153120428323746,0.030485208652567642
96370,0.00016095780301839113,0.012290658142838091
96380,0.0015332229668274522,0.005836197037231708
96390,0.10864958167076111,0.06752422781734935
96400,0.001923438860103488,0.028163754443001832
96430,0.11745893955230713,0.08174086550858502
96450,0.0052885208278894424,0.035869458700167674
96470,0.004568957258015871,0.017089157834876592
96480,0.00021489134815055877,0.006964597942840972
96520,0.001808025874197483,0.003870654701654879
96690,0.007259781006723642,0.005904130484696137
96700,0.0031418469734489918,0.0042467603779478506
96720,0.0032897144556045532,0.0036725328245418723
96760,0.0016114830505102873,0.002435902960122921
96770,0.0020586757455021143,0.0022095666313504373
96780,0.003628720995038748,0.003061059249563424
96800,0.0014671304961666465,0.0021047019975253575
96810,0.00722102727741003,0.005174497165456162
96850,0.014186037704348564,0.010581421488791603
96860,0.008252972736954689,0.009184352237689455
97000,0.0011658830335363746,0.004373270715197606
97040,0.2679077982902527,0.16249398726023065
97070,0.0008204576442949474,0.06548986949066923
97110,0.03401491791009903,0.04660489854232711
97200,0.04121344909071922,0.04337002887136238
97260,0.25054216384887695,0.16767330985787116
97290,0.004027853719890118,0.06948603617508253
97400,0.06918635964393616,0.06930623025639471
97410,0.0157907847315073,0.03719696294146226
97470,0.35540857911109924,0.22812393264324446
97480,0.006206948775798082,0.09497374232277664
97530,0.001927160075865686,0.03914579297463006
97650,0.002327105961740017,0.017054580766896036
97670,0.011671079322695732,0.013824479900375854
97730,0.01267234142869711,0.013133196817368608
97770,0.010184031911194324,0.011363697873664038
97790,0.00674592237919569,0.00859303257698303
97830,0.023554319515824318,0.017569804740287805
97840,0.6118520498275757,0.37413915179266055
97860,0.022593503817915916,0.16321176300781376
97870,0.0031994148157536983,0.06720435409257773
97880,0.20984527468681335,0.15278890644911913
97890,0.0007774216355755925,0.061582015560993006
97910,0.004354775883257389,0.027245671754351636
97920,0.003376737469807267,0.012924311183625015
97970,0.006197245791554451,0.008888071948382677
98000,0.0010592949111014605,0.0041908057260139474
98010,0.0032314916606992483,0.0036152172868251283
98020,0.0823521763086319,0.050857392699909194
98050,0.00478471489623189,0.023213786017702815
98060,0.003023061901330948,0.011099351547879695
98120,0.0018157381564378738,0.005529183513014602
98180,0.007594446651637554,0.0067683413961883735
98270,0.29454028606414795,0.17943150819696413
98290,0.0313640795648098,0.09059105101767154
98300,0.41910603642463684,0.28770004226185075
98310,0.0009566087974235415,0.11565398218319442
98320,0.08849047869443893,0.09935588008994113
98370,0.005119990557432175,0.04281434637043576
98410,0.01895967498421669,0.02850154353870432
98490,0.0019346839981153607,0.012561427814350946
98500,0.012364725582301617,0.012443406475121349
98550,0.0003377005341462791,0.0051799829105363075
98730,0.009539784863591194,0.0077958640823692395
98770,0.3002631664276123,0.1832762454895151
98790,0.0019244351424276829,0.07446515928126266
98820,0.0008688586531206965,0.030307378904377482
98830,0.13642632961273193,0.09397874932939015
98850,0.003551590722054243,0.0397224541649886
98870,0.001490420545451343,0.01678323399326625
98890,0.0011492054909467697,0.007402816891874562
98910,0.9575725197792053,0.577504638624273
98970,0.010044081136584282,0.23702830413165982
99040,0.00043749416363425553,0.0950738181508445
99050,0.25245654582977295,0.18950345475820157
99070,0.00012575232540257275,0.07587683329852217
99080,0.00246826303191483,0.03183169113855777
99120,0.00021741536329500377,0.012863125673400111
99150,0.025650151073932648,0.020535340913719634
99160,0.09163090586662292,0.06319267988546162
99170,0.25567692518234253,0.17868322706359016
99250,0.4708632528781891,0.35399124255234954
99280,0.0034730550833046436,0.1436803300709226
99290,0.007250137627124786,0.06182221460464391
99300,0.004871646873652935,0.027651873966049324
99310,0.22577908635139465,0.14652820139725653
99320,0.0014386448310688138,0.0594744674575439
99330,0.002294872421771288,0.025166710436080333
99350,0.0038215462118387222,0.012359611901535367
99380,0.00543060852214694,0.00820220987390231
99540,0.005194981582462788,0.006397872899038597
99600,0.022886507213115692,0.016291053487484854
99640,0.02206983044743538,0.019758319663455173
99650,0.015999561175704002,0.017503064570804472
99730,0.004475939087569714,0.009686789280863617
99760,0.007347963284701109,0.008283493683166112
99780,0.002320101484656334,0.0047054583640602455
99810,0.011655405163764954,0.008875426443883071
99820,0.005722814239561558,0.006983859121290164
99840,0.011962298303842545,0.009970922630821593
99850,0.0030407318845391273,0.0058128081830521134
99860,0.004054756835103035,0.004757977374282667
99880,0.005277675576508045,0.0050697962956178936
99890,0.007667364086955786,0.00662833697042063
99970,0.0007691581849940121,0.003112829699164659
100010,0.011542725376784801,0.008170767105736745
100030,0.00031470085377804935,0.0034571273545615277
100050,0.0039004147984087467,0.003723099820869859
100060,0.0010298388078808784,0.0021071432130764707
100070,0.00023218319984152913,0.0009821672051355057
100100,0.0025816920679062605,0.0019418821227979587
100120,0.0013242977438494563,0.0015713314954288573
100130,0.00019832688849419355,0.000747528731268059
100210,0.20848412811756134,0.12538948836304403
100290,0.8943123817443848,0.5867432243918485
100330,0.004308054223656654,0.2372821222909334
100380,0.13255944848060608,0.174448518004737
100470,0.01388875674456358,0.07811266124863296
100490,0.0022928225807845592,0.03262075804792392
100550,8.034710481297225e-05,0.013096511482057352
100580,0.08469117432832718,0.05605330918981925
100600,0.0015354279894381762,0.023342580469590608
100610,0.19289597868919373,0.1250746194013525
100640,0.05221765115857124,0.08136043845568375
100650,0.017134755849838257,0.04282502889217645
100660,0.0028022360056638718,0.018811353160268905
100710,0.006773716304451227,0.011588771046778298
100750,0.0018820925615727901,0.005764763955654993
100770,0.014515375718474388,0.011015131013346632
100830,0.06703277677297592,0.04462571846912421
100860,0.0006184960366226733,0.01822138500962329
100870,0.0032523931004107,0.009239989864095736
100900,0.018052468076348305,0.014527476791447278
100940,0.011556386016309261,0.01274482232636447
100960,0.003982204478234053,0.00748725161748622
101000,0.0010491114808246493,0.003624367535489278
101060,0.003164207562804222,0.0033482715518782444
101100,0.010890431702136993,0.007873567642033494
101110,0.04665057361125946,0.031139771223569077
101130,0.021258121356368065,0.025210781303248473
101150,0.0014383814996108413,0.010947341421065893
101170,0.014764711260795593,0.013237763324903713
101210,0.00017381072393618524,0.005399391764323197
101260,0.00043241045204922557,0.002419202976958814
101270,0.00018217662000097334,0.0010769871627841097
101280,0.0009618452750146389,0.0010079020301224273
101290,0.0034602752421051264,0.002479325957312047
101300,0.0014453070471063256,0.0018589146111886144
101310,0.679266631603241,0.40830354480642
101360,0.01580948382616043,0.17280710821826425
101370,0.0005032304325141013,0.06942478154681417
101470,0.0011836654739454389,0.02848011190309293
101480,0.007752137258648872,0.016043327116426497
101530,0.013373157940804958,0.014441225611053574
101550,0.0015252704033628106,0.006691652486439117
101580,0.022786298766732216,0.016348440254614977
101590,0.00190393824595958,0.007681739049421739
101620,0.11250591278076172,0.07057624328822573
101650,0.0016282103024423122,0.02920742349675568
101680,0.004112554714083672,0.014150502227152476
101690,0.009135998785495758,0.011141800162158445
101700,0.00798015296459198,0.009244811843618566
101720,0.004572373349219561,0.006441348746979163
101730,0.03848821669816971,0.02566946951769349
101760,0.0004990746965631843,0.010567232625015306
101820,0.00030978117138147354,0.004412761752835006
101880,0.0008103362051770091,0.0022513064242402083
101890,0.00506006320938468,0.003936560495326892
101900,0.000335630786139518,0.0017760026698144676
101910,0.003419415093958378,0.002762050124300814
101970,0.0161285400390625,0.010781944073157827
101990,0.0014439255464822054,0.005179132957152455
102010,0.003012871602550149,0.0038793761443910715
102030,0.07653320580720901,0.04747167394208184
102070,0.04775546118617058,0.04764194628853509
102080,0.0011099432595074177,0.019722744471118485
102100,0.00498388335108757,0.010879427799099936
102130,0.002349463989958167,0.005761449513614875
102160,0.002222243696451187,0.003637926023316662
102220,0.0016091724392026663,0.002420673872848265
102230,0.16077937185764313,0.0974358926637252
102240,0.0010814601555466652,0.03962323315881808
102250,0.023852737620472908,0.030160935835810976
102290,0.012912776321172714,0.01981204012702802
102310,0.0005223299958743155,0.008238214048335798
102350,0.019612524658441544,0.015062800414399245
102410,0.005591764114797115,0.009380178634637967
102420,0.005617104470729828,0.007122334136293084
102440,0.00040560183697380126,0.003092294756701514
102450,0.0017376787727698684,0.0022795251663425267
102490,0.4735732674598694,0.2850557705424587
102530,0.0016672159545123577,0.11502263778969089
102560,0.005059096496552229,0.049044513013807696
102590,0.03154376894235611,0.038544066570936744
102620,0.037380464375019073,0.037845905253386145
102630,0.003324331482872367,0.01713296099107788
102660,0.0005357285845093429,0.007174621547136758
102690,0.004270982928574085,0.005432438375999155
102730,0.0036055261734873056,0.004336291054492045
102740,0.0024561937898397446,0.003208232695700665
102780,0.003303555306047201,0.003265426261908587
102840,0.4415975511074066,0.2662647011692074
102870,0.15356160700321198,0.19864284466961016
102880,0.00477284099906683,0.08232084246728417
102910,0.024875035509467125,0.04785335829259394
102950,0.004481035750359297,0.021829964767253154
102970,0.00048143326421268284,0.00902084586542887
103010,0.0006348635070025921,0.0039892564503731034
103040,0.0002955539966933429,0.0017730349781652473
103070,0.002403844613581896,0.0021515207594152365
103080,0.004033183213323355,0.0032805182317601077
103090,0.009588249027729034,0.007065156709341465
103100,0.014487878419458866,0.011518789735411906
103140,0.00896213948726654,0.009984799586524687
103200,0.0023509133607149124,0.005404467851038823
103220,0.4585157334804535,0.27727122722868763
103260,0.01900656521320343,0.12231243001939712
103290,0.001214779680594802,0.049653839816115736
103300,0.030240347608923912,0.038005744491800636
103370,0.005057041067630053,0.018236522437298286
103380,0.0003763007407542318,0.007520389419371854
103410,0.01224098913371563,0.01035274924797812
103450,0.004659302998334169,0.00693668149819175
103470,0.0018484571482986212,0.003883746888255873
103480,0.0009167850948870182,0.00210356981223456
103490,0.0286724753677845,0.018044913145564525
103520,0.000214069354115054,0.007346406870694842
103570,0.002152193570509553,0.004229878890583669
103600,0.011657140217721462,0.008686235686866346
103650,0.1712329387664795,0.10621425753463425
103690,0.0005641597672365606,0.04282419887419564
103720,0.028921347111463547,0.034482487816556384
103750,0.0002897047670558095,0.013966817986856039
103760,0.6061756014823914,0.3692920880841773
103770,0.004820438101887703,0.15060909809480355
103780,0.0003673080645967275,0.06046402407667946
103800,0.6806714534759521,0.4325884817162431
103830,0.0015703513054177165,0.17397760346974786
103880,0.20341038703918457,0.1916372736114099
103940,0.017375832423567772,0.08708040889870462
103970,0.05723230168223381,0.06917154456882214
104030,0.058879878371953964,0.06299654485070125
104060,0.04017433896660805,0.04930322132024533
104080,0.07623567432165146,0.06546269312108902
104100,0.00776430731639266,0.0308436616382712
104140,0.0006618256447836757,0.012734560042178685
104150,0.011821096763014793,0.012186482074680352
104200,0.0037282821722328663,0.007111562133211861
104270,5.6429096730425954e-05,0.002878482311323
104300,0.016652222722768784,0.01114272655819047
104330,0.01662454381585121,0.014431816912786917
104420,0.0019718476105481386,0.00695583533144365
104430,0.0002664700732566416,0.0029422161765314454
104480,0.001716285478323698,0.002206657757606797
104490,0.041772957891225815,0.02594643783777821
104520,0.002435499569401145,0.011839874876751972
104530,0.0017329109832644463,0.005775696540659456
104560,0.002211272483691573,0.0036370421064787265
104690,0.008522538468241692,0.006568339923536506
104700,0.0027779366355389357,0.004294097950737964
104710,0.035667091608047485,0.02311789414512368
104720,0.006619591265916824,0.013218912417599567
104730,0.0009693467291072011,0.005869173004504148
104750,0.0022699397522956133,0.003709633053179027
104780,0.02760196290910244,0.018045030966733076
104800,0.000403588725021109,0.007460165621705896
104810,0.007970567792654037,0.007766406924274782
104850,0.200282022356987,0.12327577618390212
104870,0.0009388948674313724,0.04987364739401967
104880,0.0018708602292463183,0.02107197509515566
104910,0.0004915870958939195,0.008723742295598616
104930,0.0002509593905415386,0.00364007255256437
104940,0.0030441489070653915,0.003282518365264983
105010,0.018719471991062164,0.012544690540743293
105020,0.013475694693624973,0.013103293032472301
105030,0.001159441308118403,0.005936981997859962
105050,0.000964697333984077,0.002953611199534431
105080,0.3248162269592285,0.1960711806553509
105090,0.002106542931869626,0.07969239802126214
105110,0.0027542286552488804,0.03352949640165419
105130,0.15614481270313263,0.10709868618254126
105160,0.035805314779281616,0.06432266334058548
105170,0.0010767285712063313,0.02637510247895799
105190,0.0017265037167817354,0.011585943221652236
105220,0.0008164176251739264,0.00512422786376525
105230,0.010654129087924957,0.008442168598261076
105290,0.0008745408849790692,0.003901591970291872
105310,0.00989767536520958,0.007499242007242496
105350,0.16264912486076355,0.10058917171935514
105370,0.22123152017593384,0.17297458079330236
105390,0.28779271245002747,0.24186545978733742
105400,0.005508593283593655,0.10005133988509116
105410,0.0357913076877594,0.0614953205666921
105420,0.00036051846109330654,0.024814439303332825
105440,0.10910622030496597,0.07538950790431272
105520,0.10770400613546371,0.09477820684300332
105600,0.010304843075573444,0.0440941885825454
105650,0.02915075793862343,0.03512813019619222
105690,0.002178650116547942,0.015358442148405654
105720,0.0025278383400291204,0.007660079863379734
105750,0.0010058878688141704,0.003667564666640396
105770,0.0038249637000262737,0.003762004086671923
105810,0.0014552102657034993,0.0023779277940908687
105830,0.0045100012794137,0.0036571718852845677
105840,0.01077960804104805,0.007930633578742657
105860,0.0036873663775622845,0.005384673258034434
105890,0.006653307471424341,0.006145853786068378
105900,0.0026367553509771824,0.00404039472501366
106050,0.002243470400571823,0.0029622401303485584
106060,0.31791171431541443,0.19193192464138809
106070,0.001825980027206242,0.07786835787287898
106080,0.002186092548072338,0.032458998677994996
106130,0.015459029003977776,0.022259016873584662
106140,0.005823886021971703,0.012397938362616887
106160,0.0027853401843458414,0.00663037945565426
106190,0.0008113954681903124,0.003138989063175891
106250,0.00170465640258044,0.0022783894668186207
106360,0.00338171748444438,0.0029403862773940766
106400,0.07083853334188461,0.043679274516088405
106440,0.0015811296179890633,0.0184203875772288
106460,0.0008290425757877529,0.007865580576364172
106500,0.0010443790815770626,0.0037728596794919067
106540,0.0009686942212283611,0.002090360404533779
106570,0.0005730249104090035,0.0011799591080589138
106590,0.04288402199745178,0.026202396841694637
106610,0.0006350447074510157,0.010861985561148466
106710,0.0005541827995330095,0.004677303904179192
106750,0.002526607597246766,0.0033868861200197367
106770,0.0005611460073851049,0.0016914420524389577
106780,0.00045587419299408793,0.0009501013367720359
106800,0.003584299935027957,0.0025306204957255885
106810,0.1165807843208313,0.07096071879078902
106850,0.2054833173751831,0.1516742779414255
106910,0.00263480213470757,0.06225059245739474
106930,0.0053591979667544365,0.02811575576301056
106950,0.001483536558225751,0.012136424240139675
106990,0.014414937235414982,0.01350353203730486
107030,0.021162064746022224,0.01809865166253528
107050,0.010750326327979565,0.013689656461801852
107070,0.2587548494338989,0.16072877224506013
107170,0.00021618949540425092,0.0644212225952666
107180,0.022444551810622215,0.039235220124479976
107190,0.09124898910522461,0.07044348151292676
107240,0.029820501804351807,0.046069693687781785
107250,0.00536807905882597,0.021648724910408295
107270,0.010394951328635216,0.01489646076134445
107280,0.0028739734552800655,0.00768296837770582
107310,0.027108551934361458,0.019338318511699204
107400,0.014000982977449894,0.01613591719114962
107420,0.0002944722946267575,0.006631050253235903
107430,0.005675787106156349,0.006057892364988171
107450,0.00030726162367500365,0.002607513920200271
107460,0.003514203242957592,0.0031515275138546636
107470,0.0006554300780408084,0.0016538690523663505
107480,0.2074068784713745,0.12510567470377126
107490,0.0011454247869551182,0.05072952475368158
107560,0.010127034038305283,0.026368030324455803
107660,0.003020400181412697,0.012359452238629939
107670,0.0051393285393714905,0.00802737801907487
107750,0.012392057105898857,0.010646185471169264
107780,0.04925374686717987,0.03381072230877563
107810,0.001926457043737173,0.014680163149752557
107820,0.004724210128188133,0.008706591336813903
107830,0.001310131512582302,0.0042687154422749425
107850,0.00191312690731138,0.002855362321296805
107880,0.00011102904682047665,0.001208762356611008
107890,0.000521572248544544,0.0007964482917711296
107920,0.003298772731795907,0.0022978429557859964
107970,0.004767082631587982,0.003779386761267188
108060,0.005739134736359119,0.004955235546322347
108100,0.0036361245438456535,0.0041637689448363316
108110,0.006532506551593542,0.005585011508890659
108130,0.0019641509279608727,0.003412495160332787
108140,0.00329662230797112,0.003342971448915787
108210,0.001413117628544569,0.002185059156693056
108220,0.00023936892102938145,0.0010176450152948515
108250,0.0012901740847155452,0.0011811624569472677
108270,0.006613628007471561,0.004440641787261844
108280,0.0014541439013555646,0.0026487430557180767
108300,0.5216572880744934,0.3140538700669833
108310,0.47275039553642273,0.409271785348647
108320,0.008069341070950031,0.1685503187820288
108340,0.0067068967036902905,0.0714442655350257
108380,0.002085459418594837,0.029828981865167182
108420,0.00038474006578326225,0.01216243678553683
108450,0.09984435141086578,0.0647715855607342
108480,0.38787055015563965,0.2586309643176775
108490,0.2601527273654938,0.2595440221463673
108530,0.00042880530236288905,0.10407489203996466
108540,0.23095928132534027,0.18020552561119002
108560,0.0005946402088738978,0.07243899436980035
108580,0.002117171650752425,0.030245900738371596
108610,0.004547519143670797,0.014826871781551117
108620,0.12957078218460083,0.08367321802338096
108680,0.0005956974346190691,0.03382670567012382
108690,0.16127793490886688,0.11029744321336968
108730,0.00040518096648156643,0.044362085865236815
108760,0.0148941520601511,0.02668132558218539
108790,0.00382588105276227,0.012968058864531519
108820,0.0023722753394395113,0.006610588749476314
108860,0.010696389712393284,0.009062069327226497
108870,0.04303978383541107,0.029448698032137243
108900,0.32836946845054626,0.20880116028318266
108920,0.010388403199613094,0.08975350603304093
108980,0.0016541647491976619,0.03689390126273497
109000,0.00613662414252758,0.01843953499061054
109050,0.005746332462877035,0.010823613473970437
109060,0.007882187142968178,0.009058757675369082
109070,0.0005136168911121786,0.00393167320481494
109110,0.0029505211859941483,0.0033429819935224653
109140,0.09067806601524353,0.05574403240655511
109150,0.0035240582656115294,0.02441204792198896
109170,0.5444333553314209,0.3364248323676482
109180,0.0020887095015496016,0.13582315864798905
109200,0.001782696694135666,0.05539888147567702
109250,0.0010021489579230547,0.022760841965024644
109260,0.00046744284918531775,0.009384802495521049
109310,0.001674927189014852,0.004758877311617331
109370,0.02693844959139824,0.018066620679485876
109390,0.0009138218592852354,0.007774941387365492
109440,0.0036216150037944317,0.005282945557222856
109500,0.01662224531173706,0.01208652540993138
109510,0.0008587653283029795,0.00534986936095434
109550,0.36362677812576294,0.22031601461983952
109570,0.00037823058664798737,0.0883533441999246
109610,0.045689456164836884,0.06275501137887197
109630,0.000567401060834527,0.025442445188049508
109640,0.005664298310875893,0.013575557061745338
109660,0.0018210752168670297,0.006522867954818354
109670,0.0011642579920589924,0.0033077019771627367
109680,0.3274568021297455,0.19779716206871242
109690,0.00837661325931549,0.08414483278307426
109720,0.0011484188726171851,0.03434698443680002
109730,0.0020658564753830433,0.014978307659949832
109750,0.003910607658326626,0.008337687658975908
109770,0.004315555561333895,0.0059244084003907006
109840,0.12608134746551514,0.07801857183946537
109850,0.001110318349674344,0.031873619745590755
109910,0.0002654721902217716,0.012908731212369365
109930,0.004358174279332161,0.0077783970525470425
109950,0.009976538829505444,0.009097282118722084
109970,0.0007037543691694736,0.004061165468990518
109980,0.000464208482299,0.001902991276975607
109990,0.0006966442451812327,0.0011791830578989824
110000,0.0018527855863794684,0.0015833445749872741
110010,0.0037215861957520247,0.0028662895474461246
110050,0.011297437362372875,0.007924978236402177
110090,0.0027724215760827065,0.004833444240210495
110170,0.001083367271348834,0.0025833980588934984
110190,0.0734599381685257,0.04510932212467282
110200,0.0025205679703503847,0.01955606963207936
110230,0.014736585319042206,0.01666437904425707
110250,0.031708989292383194,0.025691145193132744
110300,0.0015696738846600056,0.011218262408049101
110350,0.0007757667335681617,0.004952765003360537
110380,0.001471949741244316,0.0028642758460908045
110390,0.0011941296979784966,0.00186218815722342
110400,0.20237009227275848,0.12216693062654446
110450,0.4917801320552826,0.3439348514837874
110480,0.0067505440674722195,0.1416242670339983
110570,0.005009078420698643,0.05965515386601851
110610,0.000890935945790261,0.024396623113881563
110620,0.06483588367700577,0.04866017945175609
110630,0.00020213666721247137,0.019585353781029918
110640,0.008741367608308792,0.013078962077397243
110660,0.3197128176689148,0.19705927543230778
110680,0.008877251297235489,0.0841500609512644
110690,0.004229201003909111,0.03619754498285123
110700,0.009030954912304878,0.01989759094052342
110710,0.059785861521959305,0.043830553289384955
110740,0.03565100580453873,0.03892282479847722
110800,0.004518866539001465,0.018280449842791764
110850,0.28615862131118774,0.17900735272382937
110860,0.0036678060423582792,0.07380362471494671
110910,0.0004374165728222579,0.02978389982967204
110940,0.003514148760586977,0.014022049188221003
110960,0.006493670400232077,0.009505021915427646
111050,0.002582957735285163,0.005351783407342156
111070,0.0008043662528507411,0.002623333114647307
111110,0.03443492576479912,0.021710288704738397
111140,0.0040506599470973015,0.01111451145015374
111180,0.01464814506471157,0.013234691618888439
111200,0.008034903556108475,0.010114818781220463
111250,0.0019077013712376356,0.0051905483352307664
111280,0.00013026008673477918,0.002154375386133174
111290,0.0024255639873445034,0.0023170885468599715
111320,0.27514755725860596,0.16601536977390757
111330,0.00044948977301828563,0.066675841773374
111350,0.0014238888397812843,0.027524670013218372
111400,0.006085422821342945,0.014661121698093115
111420,0.004990041721612215,0.008858473712204575
111430,0.00410710833966732,0.006007654488682223
111450,0.0018488551722839475,0.0035123748988432576
111510,0.00036544635077007115,0.0016242177699993456
111570,0.00030839908868074417,0.0008347265612081848
111600,0.5008751749992371,0.3008589956240255
111610,0.02560005895793438,0.13570363362437085
111630,0.004463688936084509,0.05695966681139905
111650,0.011647614650428295,0.0297724355148166
111660,0.11300104111433029,0.07970959887452482
111690,0.0011708433739840984,0.03258634557420039
111760,0.011632101610302925,0.020013799195861912
111780,0.0010286385659128428,0.00862270281789247
111810,0.0004888319526799023,0.0037423802987649295
111910,0.008228296414017677,0.006433929967916578
111980,0.1416519284248352,0.08756472904206776
112030,0.32706892490386963,0.2312672465591489
112040,0.01061804499477148,0.09887772562052245
112110,0.001184901688247919,0.04026203126115773
112120,0.4366242289543152,0.27807934987705224
112140,0.00973503477871418,0.11707276081804942
112180,0.004498952534049749,0.04952847584764961
112200,0.0020053687039762735,0.02101461156144561
112260,0.00016539159696549177,0.00850507958275754
112300,0.01220775954425335,0.010726687559655028
112350,0.0036564432084560394,0.006484540948935635
