step,value,value_smooth
2440,0.45805954933166504,0.48827241647393793
2460,0.41452133655548096,0.4440217685228638
2490,0.7325676679611206,0.6171493081858179
2520,0.5278770327568054,0.5635859429284105
2560,0.3901350498199463,0.459515407063332
2590,0.5102865695953369,0.489978104582535
2680,0.5283596515655518,0.513007032772345
2710,0.27783408761024475,0.37190326567508486
2740,0.6649909615516663,0.5477558832010337
2760,0.25020134449005127,0.36922315997444427
2790,0.856224775314331,0.6614241291783763
2920,0.692121148109436,0.6798423405370123
2960,0.01760590821504593,0.28250048114383247
2990,0.5250374674797058,0.4280226729453565
3020,0.48011696338653564,0.459279247210064
3030,0.3869571089744568,0.4158859642686997
3060,0.4998335838317871,0.46625453600655214
3080,0.562396228313446,0.5239395513906885
3210,0.4500579535961151,0.4796105927139445
3230,0.6199113726615906,0.5637910606825322
3250,0.6275633573532104,0.6020544386849392
3260,0.5691415071487427,0.5823066797632214
3290,0.4834577441215515,0.5229973183782195
3310,0.7991311550140381,0.6886776203597107
3370,0.7464131116867065,0.7233189151559082
3450,0.4372716546058655,0.5516905588258826
3470,0.481495201587677,0.5095733444829592
3480,0.4140230119228363,0.4522431449468855
3490,0.48821234703063965,0.47382466619713803
3500,0.6403095126152039,0.5737155740479776
3510,0.7138824462890625,0.6578156973926285
3520,0.7168903946876526,0.6932605157696431
3560,0.7034884095191956,0.6993972520193746
3570,0.6932936310768127,0.6957350794538375
3620,0.83522629737854,0.7794298102086591
3630,0.6190073490142822,0.683176333492033
3640,0.5214328169822693,0.5861302235861748
3650,0.6807293891906738,0.6428897229488743
3660,0.6362372636795044,0.6388982473872524
3670,0.6615327596664429,0.6524789547547667
3770,0.43784651160240173,0.5236994888633477
3780,0.4812280535697937,0.4982166276872153
3800,0.5305725336074829,0.5176301712393758
3820,0.8201021552085876,0.699113361620903
3890,0.5552734136581421,0.6128093928432465
3960,0.4477778971195221,0.5137904954090119
3980,0.4448896646499634,0.4724499969535828
4000,0.4626580774784088,0.4665748452684785
4020,0.6012933254241943,0.547405933361908
4040,0.9043249487876892,0.7615573426173768
4070,0.662523090839386,0.7021367915505824
4080,0.5130245685577393,0.5886694577548766
4130,0.7910094261169434,0.7100734387721167
4140,0.6842749118804932,0.6945943226371426
4170,0.47123563289642334,0.5605791087927111
4210,0.5136479735374451,0.5324204276395516
4240,0.8954853415489197,0.7502593759851724
4300,0.47420573234558105,0.5846271898014176
4310,0.7562853693962097,0.687622097558293
4380,0.8108722567558289,0.7615721930768145
4390,0.7501251697540283,0.7547039790831428
4400,0.3971395492553711,0.5401653211864799
4410,0.6255820989608765,0.5914153878511178
4460,0.7851673364639282,0.7076665570188041
4470,0.5809686183929443,0.6316477938432883
4530,0.8804122805595398,0.7809064858730391
4550,0.5780096054077148,0.6591683575938446
4580,0.04058689624071121,0.2880194807819646
4650,0.002665918320417404,0.11680734330503628
4710,0.7316604256629944,0.48571919271981123
4720,0.2380315512418747,0.33710660783304935
4730,0.474921315908432,0.41979543267827896
4750,0.6738084554672241,0.5722032463516461
4790,0.715401291847229,0.6581220736489959
4830,0.8542798757553101,0.7758167549127845
4850,0.7415823340415955,0.755276102390071
4970,0.7677399516105652,0.7627544119223676
5010,0.5290411114692688,0.6225264316505084
5090,0.8227834105491638,0.7426806189897017
5180,0.4712749421596527,0.5798372128916723
5250,0.30118244886398315,0.4126443544750588
5260,0.3641486167907715,0.3835469118644865
5290,0.7805955410003662,0.6217760893460144
5320,0.5980281829833984,0.6075273455284449
5370,0.4791944921016693,0.5305276334723795
5380,0.7701307535171509,0.6742895054992424
5400,0.4581696391105652,0.544617585666036
5450,0.7328668832778931,0.6575671642331503
5470,0.840978741645813,0.767614110680748
5540,0.6063005328178406,0.6708259639630035
5560,0.38216423988342285,0.49762892951525517
5600,0.6268070936203003,0.5751358279782823
5650,0.8696497082710266,0.7518441561539289
5670,0.6065500378608704,0.6646676851780938
5720,0.2665250897407532,0.4257821279156894
5730,0.38647282123565674,0.40219654390766985
5780,0.6111761927604675,0.5275843332193485
5790,0.6205049753189087,0.5833367184790846
5800,0.5850661993026733,0.584374406973238
5810,0.33517324924468994,0.43485371233610914
5820,0.6074694395065308,0.5384231486383622
5830,0.7306404709815979,0.6537535420443037
5850,0.6755485534667969,0.6668305488977996
5860,0.5476849675178528,0.5953432000698315
5870,0.6302056908607483,0.6162606945443816
5910,0.6859292984008789,0.65806185685828
5970,0.7603878974914551,0.7194574812381851
6010,0.5452219843864441,0.6149161831271405
6090,0.7854838371276855,0.7172567755274676
6160,0.49048101902008057,0.5811913216230354
6170,0.5540890693664551,0.5649299702690872
6190,0.508919358253479,0.5313236030597224
6290,0.574187159538269,0.5570417369468504
6350,0.5638951659202576,0.5611537943308947
6360,0.7470694780349731,0.6727032045533418
6370,0.5596085786819458,0.6048464290305042
6390,0.27256861329078674,0.40547973958667377
6450,0.6611322164535522,0.5588712257068009
6460,0.5838640928268433,0.5738669459788264
6470,0.7519755959510803,0.6807321359621787
6540,0.18047434091567993,0.38057745893427947
6570,0.8959887623786926,0.6898242410009274
6610,0.7407917380332947,0.7204047392203478
6640,0.5404453277587891,0.6124290923434126
6690,0.6008529663085938,0.6054834167225213
6700,0.5185962319374084,0.5533511058514536
6720,0.4634646773338318,0.49941924874088056
6770,0.35256722569465637,0.41130803491314605
6820,0.5057438015937805,0.46796949492152673
6890,0.19213926792144775,0.30247135872147934
6910,0.8877223134040833,0.6536219315310418
6920,0.34479135274887085,0.46832358426173926
6940,0.6083118915557861,0.5523165686381675
6970,0.6090070605278015,0.5863308637719479
7040,0.688003420829773,0.6473343980066429
7060,0.37205296754837036,0.4821655397316794
7070,0.7207700610160828,0.6253282525023215
7080,0.7285545468330383,0.6872640291007516
7090,0.8475374579429626,0.7834280864060783
7110,0.7778738737106323,0.7800955587888108
7120,0.7075475454330444,0.7365667507753509
7190,0.728217363357544,0.7315571183246669
7260,0.158738374710083,0.38786587215591656
7270,0.6785239577293396,0.5622607234999704
7320,0.017666080966591835,0.23550393797994326
7350,0.5314226150512695,0.41305514422273903
7360,0.6159454584121704,0.5347893327363978
7400,0.7601556777954102,0.6700091397718053
7410,0.6946654319763184,0.6848029150945132
7450,0.723975419998169,0.7083064180367066
7470,0.012651316821575165,0.29091335730762774
7480,0.5583462715148926,0.4513731058319867
7500,0.502068281173706,0.48179021103701836
7510,0.8640344142913818,0.7111367329896365
7540,0.5781121253967285,0.6313219684338917
7560,0.6352906227111816,0.6337031610002658
7650,0.684951663017273,0.6644522622104702
7690,0.7425309419631958,0.7112994700621056
7700,0.7720890045166016,0.7477731907348032
7760,0.7971277832984924,0.7773859462730167
7780,0.496257483959198,0.6087088688847255
7840,0.3273349702358246,0.439884529695385
7900,0.45631861686706543,0.4497449819983933
7970,0.7220609188079834,0.6131345440841474
7990,0.4165310561656952,0.4951724513330761
8000,0.5747858881950378,0.5429405134502532
8040,0.6337379217147827,0.5974189584089709
8060,0.7773745059967041,0.7053922869616108
8120,0.3636157214641571,0.5003263476631387
8150,0.8010322451591492,0.680749886160745
8180,0.4131202697753906,0.5201721163295324
8210,0.5429741144180298,0.5338533151826309
8270,0.4583500623703003,0.4885513634952326
8300,0.6840094327926636,0.6058262050736912
8310,0.8097231388092041,0.7281643653149991
8340,0.6358821392059326,0.6727950296495592
8430,0.5628566741943359,0.6068320163764254
8490,0.539649248123169,0.5665223554244715
8530,0.5884325504302979,0.5796684724279674
8580,0.6708563566207886,0.6343812029436602
8610,0.703829288482666,0.6760500542670637
8620,0.5870842933654785,0.6226705977261127
8650,0.4304685592651367,0.5073493746495271
8670,0.5703128576278687,0.545127464436532
8730,0.6892931461334229,0.6316268734546665
8760,0.728585422039032,0.6898020026052859
8770,0.6122981905937195,0.6432997153983461
8790,0.587329626083374,0.6097176618093629
8840,0.45459407567977905,0.5166435101316126
8900,0.5284570455551147,0.5237316313857139
8940,0.6917770504951477,0.6245588828513742
8950,0.6848761439323425,0.6607492394999551
8980,0.7761595845222473,0.7299954465133306
9000,0.7942831516265869,0.7685680695812844
9010,0.6047284603118896,0.6702643040196475
9020,0.7554070949554443,0.7213499785811257
9030,0.09199371933937073,0.3437362230360727
9050,0.2281743288040161,0.27439908649683875
9110,0.7838036417961121,0.5800418196764028
9160,0.6828961372375488,0.6417544102130904
9170,0.5361917018890381,0.578416785218659
9180,0.41753822565078735,0.481889649477936
9200,0.4545885920524597,0.46550901502265024
9220,0.8224190473556519,0.6796550344224513
9250,0.6203791499137878,0.6440895037172533
9260,0.6601242423057556,0.6537103468703548
9280,0.44992923736572266,0.5314416811675755
9340,0.6921882033348083,0.6278895944679153
9370,0.7025123834609985,0.6726632678637653
9380,0.7377328872680664,0.711705039506346
9400,0.4330965280532837,0.5445399326345086
9420,0.7187790870666504,0.6490834252937937
9480,0.43971288204193115,0.5234610993426762
9510,0.7148986458778381,0.6383236272637735
9560,0.5863142609596252,0.6071180074812845
9580,0.8525283932685852,0.754364238953665
9590,0.8051379919052124,0.7848284907245935
9600,0.4530196785926819,0.5857432034454465
9610,0.560773491859436,0.5707613764938403
9650,0.4428791403770447,0.49403203482376296
9700,0.6458992958068848,0.5851523914136361
9780,0.6256375312805176,0.609443475333765
9820,0.11455418914556503,0.312509903620845
9830,0.6062003374099731,0.48872416389432194
9840,0.4801306128501892,0.48356803326784237
9880,0.10257083177566528,0.25496971237253613
9890,0.7564724683761597,0.5558713659747103
9900,0.7304523587226868,0.6606199616234962
9920,0.716904878616333,0.6943909118191983
9930,0.6795217394828796,0.6854694084174071
9990,0.7112699747085571,0.7009497481920971
10020,0.48911091685295105,0.5738464493886095
10030,0.7671539187431335,0.689830931001324
10050,0.23366956412792206,0.4161341108772828
10070,0.6428989171981812,0.5521929946698219
10090,0.5445484519004822,0.5476062690082181
10150,0.23296761512756348,0.3588230766798253
10310,0.5163556933403015,0.45334264667611107
10340,0.2533521056175232,0.3333483220409584
10350,0.4270673096179962,0.3895797145871811
10410,0.6644676923751831,0.5545125012599823
10420,0.6844897270202637,0.6324988367161511
10470,0.4336068630218506,0.5131636524995709
10480,0.3048034906387329,0.3881475553830681
10500,0.6919377446174622,0.5704216689237045
10510,0.7858594059944153,0.6996843111661311
10530,0.2318970263004303,0.4190119402467106
10560,0.49822160601615906,0.4665377397083797
10590,0.5820479989051819,0.535843895226461
10600,0.8678508996963501,0.7350480979083945
10640,0.5305081605911255,0.6123241355180331
10670,0.7181980013847351,0.6758484550380544
10720,0.4909442365169525,0.5649059239253933
10740,0.881119966506958,0.7546343494743322
10800,0.47734880447387695,0.588263022474059
10890,0.6354039311408997,0.6165475676741634
10970,0.4152583181858063,0.4957740179811491
11020,0.7250025272369385,0.6333111235346227
11040,0.48830467462539673,0.5463072541890871
11070,0.651599109172821,0.6094823671793276
11130,0.7104325294494629,0.6700524645414089
11160,0.2934069037437439,0.4440651280628099
11200,0.6447130441665649,0.564453877725063
11210,0.6313518285751343,0.6045926482351057
11230,0.504181981086731,0.5443462479460809
11240,0.0020167678594589233,0.21894855989410772
11250,0.7310682535171509,0.5262203760679336
11260,0.8166899681091309,0.700502131292652
11280,0.6719889640808105,0.6833942309655471
11340,0.778522789478302,0.7404713660732002
11400,0.34329086542129517,0.5021630656820572
11420,0.3892863690853119,0.43443704772401
11450,0.516696572303772,0.48379276247186725
11460,0.7786209583282471,0.6606896799856952
11490,0.7321526408195496,0.7035674564860078
11500,0.8153939843177795,0.7706633731850709
11520,0.23593202233314514,0.44982456267391546
11570,0.6675981879234314,0.5804887378236251
11590,0.7706989645957947,0.694614873886927
11600,0.8053714036941528,0.7610687917712625
11610,0.17811895906925201,0.41129889215005627
11630,0.5365272164344788,0.4864358867207098
11650,0.35957878828048706,0.4103216276565762
11660,0.7699350714683533,0.6260896939436424
11690,0.8441653251647949,0.756935072676334
11710,0.7559842467308044,0.7563645771090163
11760,0.475007027387619,0.5875500472761779
11770,0.4700242877006531,0.5170345915308631
11820,0.7258144617080688,0.6423025136371866
11830,0.4219348132610321,0.5100818934114939
11840,0.05178159475326538,0.23510171421655682
11900,0.7372460961341858,0.5363883433671343
11960,0.3716772496700287,0.43756168714887095
12010,0.3948235809803009,0.41191882344772895
12090,0.583052396774292,0.5145989674436668
12100,0.7680089473724365,0.6666449554009287
12110,0.564929187297821,0.6056154945390642
12120,0.6962186694145203,0.6599773994643379
12130,0.7605960965156555,0.7203486176951285
12160,0.8272360563278198,0.7844810808747433
12240,0.7886912226676941,0.7870071659505138
12250,0.5235471129417419,0.6289311341452507
12270,0.803583025932312,0.7337222692174875
12380,0.6633611917495728,0.6915056227367388
12450,0.7810164093971252,0.7452120947329707
12470,0.6664544939994812,0.6979575342928771
12490,0.47394147515296936,0.5635478988089324
12530,0.46909207105636597,0.5068744021573925
12630,0.014375689439475536,0.21137517452664237
12670,0.6881531476974487,0.4974419584291262
12710,0.8142800331115723,0.6875448032385939
12760,0.5958329439163208,0.6325176876452302
12790,0.7606098055839539,0.7093729584084644
12800,0.7264919281005859,0.7196443402237375
12850,0.8338348269462585,0.7881586322572501
12870,0.5548496246337891,0.6481732276831735
12930,0.6212026476860046,0.6319908796848722
12950,0.42088624835014343,0.505328100884035
12970,0.48622262477874756,0.49386481522086256
13020,0.6328161954879761,0.5772356433811306
13040,0.6966992616653442,0.6489138143516588
13070,0.012453784234821796,0.2670377962815566
13120,0.2571035325527191,0.26107723804425415
13140,0.8103615045547485,0.5906477979505508
13180,0.7128235697746277,0.663953261044997
13230,0.619365394115448,0.6372005408872676
13250,0.5889825820922852,0.6082697656102781
13270,0.5363762378692627,0.5651336489656689
13320,0.7588527202606201,0.6813650917426397
13340,0.7136909365653992,0.7007605986362954
13390,0.0184173583984375,0.29135465449358067
13430,0.634451687335968,0.4972128741990131
13440,0.3765757381916046,0.424830592594568
13470,0.6336872577667236,0.5501445916978615
13520,0.627424955368042,0.5965128098999698
13560,0.7056953310966492,0.6620223226179774
13580,0.20929160714149475,0.39038389333208784
13710,0.1843220293521881,0.266746774944148
13720,0.36402174830436707,0.32511175896027944
13790,0.4272376596927643,0.38638729939977035
13800,0.3377411365509033,0.3571996016904501
13830,0.8172668218612671,0.6332399337929403
13890,0.8150217533111572,0.7423090255038706
13930,0.7485806941986084,0.7460720267207133
13970,0.5331004858016968,0.6182891021693033
14030,0.6475239992141724,0.6358300403962248
14070,0.634215772151947,0.6348614794496582
14090,0.8110002279281616,0.7405447285367603
14100,0.4665289521217346,0.576135262687745
14110,0.7121754288673401,0.6577593623955021
14120,0.44275498390197754,0.5287567352993874
14130,0.6207687854766846,0.5839639654057657
14140,0.6237266659736633,0.6078215857465044
14160,0.7305428385734558,0.6814543374426753
14170,0.6062681674957275,0.6363426354745066
14180,0.5091742873191833,0.5600416265813127
14200,0.705924928188324,0.6475716075455196
14220,0.5948651432991028,0.6159477289976695
14330,0.8128800392150879,0.7341071151281207
14350,0.6903539299964905,0.7078552040491425
14360,0.5712980628013611,0.6259209193004738
14380,0.8067464828491211,0.7344162574296621
14410,0.7171487808227539,0.7240557714655173
14450,0.6759052276611328,0.6951654451828867
14480,0.5179842710494995,0.5888567407028544
14540,0.5440560579299927,0.5619763310391374
14560,0.8540169596672058,0.7372007082159785
14650,0.8269591331481934,0.7910557631753076
14720,0.7396444082260132,0.760208950205731
14740,0.7100567817687988,0.7301176491435717
14760,0.3797396123409271,0.519890827061985
14770,0.6079667806625366,0.572736399222316
14810,0.3828448951244354,0.45880149676358767
14850,0.8094791769981384,0.6692081049043183
14860,0.5442324876785278,0.594222734568844
14920,0.22295764088630676,0.3714636783593217
14950,0.5457101464271545,0.4760115592000214
14960,0.6176711916923523,0.56100733869542
14980,0.3786650598049164,0.4516019713611178
15020,0.7103792428970337,0.6068683342826674
15080,0.3097461462020874,0.42859502143431943
15110,0.661334753036499,0.5682388603956272
15140,0.7997835874557495,0.7071656966317006
15200,0.5672818422317505,0.6232353839917305
15250,0.6092565059661865,0.6148480571764042
15270,0.7699894905090332,0.7079329171759817
15290,0.6827331781387329,0.6928130737536324
15370,0.5894478559494019,0.6307939430710942
15450,0.6040891408920288,0.6147710617636549
15470,0.6692409515380859,0.6474529956283136
15480,0.5510168671607971,0.5895913185478038
15490,0.5730586051940918,0.5796716905355767
15510,0.888520359992981,0.7649808922100193
15520,0.8187960386276245,0.7972699800605826
15550,0.7156888842582703,0.7483213225791953
15590,0.3888293206691742,0.5326261214331827
15600,0.10764358937740326,0.27763660219971503
15610,0.5074397325515747,0.4155184804108309
15640,0.8027514815330505,0.6478582810841628
15650,0.7303906679153442,0.6973777131828717
15660,0.5984874963760376,0.6380435830987713
15720,0.513224184513092,0.5631519439473638
15740,0.6830907464027405,0.6351152254205898
15770,0.2622774839401245,0.41141258053231067
15810,0.29743409156799316,0.34302548715372017
15820,0.7652196288108826,0.5963419721480177
15880,0.608037531375885,0.603359307684738
15920,0.5553048849105835,0.5745266540202453
16030,0.7320718765258789,0.6690537875236255
16070,0.6820322275161743,0.6768408515191547
16090,0.7841590046882629,0.7412317434206198
16100,0.34123897552490234,0.5012360826831893
16170,0.4488436281681061,0.4698006099741394
16260,0.48547816276550293,0.47920714164895756
16280,0.49579963088035583,0.48916263518779657
16290,0.09645434468984604,0.25353766088902624
16310,0.6166247129440308,0.471389892122029
16490,0.5725473165512085,0.5320843467795368
16540,0.5590022206306458,0.5482350710902022
16590,0.553192138671875,0.551209311639206
16630,0.5427489876747131,0.5461331172605103
16650,0.8979213833808899,0.7572060769327381
16690,0.5880380272865295,0.6557052471450131
16700,0.7622030973434448,0.7196039572640721
16710,0.23596563935279846,0.42942096651730793
16830,0.7734450101852417,0.6358353927180683
16840,0.5238534808158875,0.5686462455767598
16880,0.4353588819503784,0.48867382740093096
16920,0.5464104413986206,0.5233157957995448
16940,0.8124508261680603,0.6967968140206541
16970,0.4309408366680145,0.5372832276090703
17000,0.4747752547264099,0.4997784438794741
17040,0.5470714569091797,0.5281542516972975
17070,0.6154290437698364,0.5805191269408209
17090,0.405631959438324,0.47558682643932276
17110,0.2993171811103821,0.36982503924195836
17120,0.7020343542098999,0.5691506282227233
17140,0.41818809509277344,0.4785731083447534
17150,0.5677818655967712,0.5320983626959641
17160,0.7220603227615356,0.6460755387353071
17180,0.7698571085929871,0.7203444806499151
17200,0.3467135727405548,0.4961659359042989
17250,0.7170125246047974,0.628673889124598
17270,0.8716843724250793,0.7744801791048869
17280,0.413595050573349,0.5579491019859641
17300,0.526546835899353,0.5391077423339975
17340,0.5436649322509766,0.541842056284185
17350,0.6778212785720825,0.6234295896569235
17360,0.4923563301563263,0.5447856339565652
17390,0.822266697883606,0.7112742723127897
17410,0.6832820773124695,0.6944789553125976
17440,0.2856678366661072,0.44919228412470336
17460,0.5684371590614319,0.5207392090867405
17500,0.5059878826141357,0.5118884132031777
17560,0.5360664129257202,0.5263952130367032
17590,0.5470836758613586,0.5388082907314965
17610,0.6057690382003784,0.5789847392128257
17660,0.58800208568573,0.5843951470965683
17700,0.40377408266067505,0.47602250843503235
17750,0.9293463826179504,0.7480168329447833
17760,0.7181407809257507,0.7300912017333638
17780,0.6589442491531372,0.6874030301852279
17820,0.40397804975509644,0.517348041927149
17830,0.5497963428497314,0.5368170224806985
17850,0.6147185564041138,0.5835579428347477
17860,0.7053289413452148,0.656620541941028
17880,0.1390119045972824,0.34605535953478067
17920,0.19194616377353668,0.2535898420780343
17930,0.7853657007217407,0.5726553572642582
17940,0.3347674012184143,0.42992258363675184
17970,0.7182437181472778,0.6029152643430675
18000,0.34806033968925476,0.45000230955077986
18010,0.7491498589515686,0.6294908391912531
18020,0.4701852798461914,0.5339075035842161
18040,0.3069990873336792,0.397762453833894
18060,0.680130124092102,0.5671830559888189
18070,0.4583342671394348,0.5018737826791885
18090,0.5892800688743591,0.5543175543962908
18210,0.6267836093902588,0.5977971873926716
18270,0.13832713663578033,0.3221151569385369
18280,0.4481094181537628,0.39771171366767244
18310,0.5147027969360352,0.4679063636286901
18320,0.6950116157531738,0.6041695149033803
18360,0.7635198831558228,0.6997797358548459
18370,0.7920825481414795,0.755161423226826
18390,0.6139135956764221,0.6704127266965837
18430,0.7043784856796265,0.6907921820864095
18440,0.5250932574272156,0.5913728272908931
18450,0.660269021987915,0.6327105441091063
18520,0.6815524101257324,0.6620156637190819
18530,0.8598483800888062,0.7807152935409165
18550,0.605077862739563,0.6753328350601043
18560,0.10774106532335281,0.3347777732180534
18570,0.7024630308151245,0.5553889277762961
18590,0.2566027343273163,0.3761172117069082
18620,0.33445748686790466,0.35112137680350614
18630,0.48478254675865173,0.4313180787765935
18640,0.6527203321456909,0.564159430798052
18680,0.7250576019287109,0.6606983334764475
18700,0.4470231533050537,0.5324932253736112
18720,0.0645909532904625,0.25175186212372197
18750,0.48960861563682556,0.39446591423158417
18840,0.6112532615661621,0.5245383226323309
18860,0.2884646952152252,0.3828941461820675
18880,0.7627167701721191,0.6107877205760985
18900,0.7984488010406494,0.723384368854829
18940,0.49688202142715454,0.5874829603982243
18950,0.6827600002288818,0.6446491842966189
18970,0.7610792517662048,0.7145072247783705
18990,0.6956297755241394,0.7031807552258319
19020,0.8307700157165527,0.7797343115202645
19030,0.7610048055648804,0.768496607947034
19060,0.6417229771614075,0.6924324294756582
19080,0.5677159428596497,0.6176025375060531
19100,0.7301806807518005,0.6851494234535017
19110,0.3425319194793701,0.4795789210690228
19140,0.6602579355239868,0.5879863297420013
19200,0.7466862201690674,0.683206263998241
19240,0.6077203750610352,0.6379147306359175
19260,0.7178124189376831,0.6858533436169769
19310,0.5490211248397827,0.6037540123506604
19340,0.5725246071815491,0.5850163692491936
19360,0.7971398830413818,0.7122904775245066
19400,0.15326927602291107,0.3768777566235493
19420,0.2739909887313843,0.3151456958882503
19510,0.3433414697647095,0.3320631602141258
19580,0.7473952174186707,0.5812623945368528
19640,0.29685041308403015,0.41061520566515924
19650,0.6771642565727234,0.5705446362096978
19660,0.3769069314002991,0.45436201332405857
19670,0.4479367434978485,0.4505068514283325
19720,0.7732191681861877,0.6441342414830457
19750,0.38524529337882996,0.4888008726205163
19780,0.7842848300933838,0.6660912471042368
19880,0.4047163724899292,0.5092663223356523
19890,0.595199704170227,0.5608263514363971
19900,0.4455377757549286,0.49165320602751605
19920,0.6087558269500732,0.5619147785810503
20020,0.5493258833885193,0.5543614414655318
20060,0.5760302543640137,0.5673627292046209
20120,0.49970075488090515,0.5267655446103915
20130,0.39308279752731323,0.4465558963605446
20170,0.06610977649688721,0.2182882244423502
20180,0.7173610925674438,0.5177319453174064
20190,0.7787579894065857,0.674347571770914
20230,0.11847269535064697,0.3408226459187538
20300,0.6753358840942383,0.5415305888240445
20310,0.7567448616027832,0.6706591524912877
20360,0.525831401348114,0.5837625018053835
20380,0.704053521156311,0.6559371134159401
20390,0.7533770799636841,0.7144010933445866
20410,0.4196752905845642,0.5375656116885732
20450,0.7897787094116211,0.6888934703224019
20470,0.5209508538246155,0.5881279004237301
20500,0.8188604712486267,0.726567442918668
20540,0.39955103397369385,0.5303575975516835
20570,0.6542515158653259,0.604693948539869
20630,0.6076833009719849,0.6064875599991386
20680,0.6572434306144714,0.6369410823683382
20710,0.6865435838699341,0.6667025832692959
20730,0.5339854955673218,0.5870723306481115
20740,0.4876040816307068,0.5273913812376687
20760,0.49546241760253906,0.5082340030565909
20770,0.5551784634590149,0.5364006792980454
20820,0.27578046917915344,0.38002855322671025
20830,0.6915696859359741,0.5669532328522686
20860,0.6970230340957642,0.6449951135983659
20880,0.6740905046463013,0.6624523482271272
20890,0.38651466369628906,0.4968897375086243
20900,0.5072254538536072,0.503091167315614
21020,0.5666292905807495,0.5412140412746953
21110,0.43566787242889404,0.4778863399672146
21140,0.39950522780418396,0.43085767266939623
21150,0.6545445919036865,0.5650698242099704
21190,0.702360212802887,0.6474440573657204
21210,0.6774933338165283,0.6654736232362052
21230,0.6301270127296448,0.644265656932269
21240,0.5109015107154846,0.5642471692021984
21290,0.6015274524688721,0.5866153391622027
21310,0.47794264554977417,0.5214117229947456
21340,0.28962722420692444,0.38234102372205286
21380,0.3328195810317993,0.35262815810790077
21390,0.5630761384963989,0.4788969463409997
21400,0.8976632356643677,0.7301567199350205
21420,0.5623179078102112,0.6294534326601349
21430,0.5239213109016418,0.5661341596050391
21450,0.46945101022720337,0.5081242699783377
21480,0.8568521738052368,0.7173610122744772
21490,0.3732687830924988,0.5109056747652903
21510,0.7091102600097656,0.6298284259119754
21560,0.8026416301727295,0.733516348468428
21580,0.7490863800048828,0.7428583673903009
21600,0.523756742477417,0.6113973924425705
