step,value,value_smooth
99770,0.026568571105599403,0.024760727681104888
99810,0.02445734292268753,0.024578696826054475
99850,0.01027759164571762,0.015998033717852363
99870,1.3114346265792847,0.7932599894347119
99890,0.011734433472156525,0.3243446558571787
99980,0.01608845964074135,0.1393909381273163
99990,0.01815342903137207,0.06664843266974976
100000,0.011744472198188305,0.033706056386812885
100050,0.0039089154452085495,0.015827771821850287
100060,0.03172808140516281,0.0253679575718378
100080,0.14902445673942566,0.09956185707239051
100090,0.013094962574541569,0.047681720373681145
100110,0.0754481852054596,0.06434159927274823
100190,0.1763126105070114,0.13152420601330617
100210,0.16938503086566925,0.154240700924724
100220,0.5216619968414307,0.37469347847474804
100240,0.036562345921993256,0.17181479894309518
100250,0.04600004106760025,0.09632594421779822
100260,0.015795161947607994,0.04800747485568408
100270,0.024321015924215317,0.033795599496802824
100280,0.011438237503170967,0.020381182300623708
100440,0.4657905101776123,0.2876267790268169
100450,0.006958623882383108,0.11922588594015662
100530,0.027192000299692154,0.06400555455587795
100560,0.0273609422147274,0.04201878715118763
100590,1.104823350906372,0.6797015254042984
100600,0.026106880977749825,0.2875447387483693
100610,0.20487745106220245,0.2379443661366692
100660,0.011040866374969482,0.10180226627964936
100670,0.05118332803249359,0.0714309033313559
100700,0.14015138149261475,0.1126631902281112
100750,0.03015276975929737,0.06315693794682291
100840,0.05531953647732735,0.05845449706512557
100880,0.1406066119670868,0.10774576600630233
100890,0.23884330689907074,0.1864042905419634
100910,0.018288832157850266,0.08553501551149552
100920,0.01913130283355713,0.04569278790473249
100990,0.3421230912208557,0.22355096989440643
101030,0.2180236577987671,0.22023458263702284
101050,0.057088177651166916,0.1223467396455093
101060,0.08189982920885086,0.09807859338351424
101080,0.03253025561571121,0.05874959072283242
101090,0.03300146013498306,0.043300712370122806
101100,0.01105696801096201,0.02395446575462633
101120,2.5582237243652344,1.5445160209209914
101160,0.018552053719758987,0.6289376406002519
101190,0.049896810203790665,0.2815131423623752
101220,0.5606421232223511,0.44899053087836077
101250,0.026384487748146057,0.19542690500023194
101260,0.051265522837638855,0.1089300757026761
101300,0.06782983243465424,0.08426992974186298
101310,0.32262688875198364,0.2272841051479354
101330,0.056841444224119186,0.1250185085936457
101350,0.04696507006883621,0.07818644547876001
101380,0.11260432749986649,0.0988371746914239
101390,0.03833482041954994,0.06253576212829953
101430,0.01832226663827896,0.03600766483428719
101440,0.012959706597030163,0.022178889891932976
101470,0.07909703254699707,0.05632977548497144
101500,0.03559763357043266,0.04389049033624817
101560,0.4115501642227173,0.2644862946681297
101600,0.06295331567525864,0.14356650727240705
101610,0.034700050950050354,0.07824663347899304
101640,0.013839362189173698,0.03960227070510144
101710,0.02600499428808689,0.031443904854892714
101720,0.02313058450818062,0.02645591264686546
101760,0.031093046069145203,0.02923819270023331
101780,0.0484883077442646,0.040788261726652085
101820,0.03945452347397804,0.039988018775047665
101850,0.041855406016111374,0.04110845111968589
101860,0.061999741941690445,0.053643225612888625
101880,0.007605211343616247,0.0260204170513252
101890,0.019436083734035492,0.022069817060951378
101910,0.0034300549887120724,0.010885959817607795
101960,0.16755244135856628,0.1048858487421829
101970,0.038576215505599976,0.06510006880023315
102020,0.16677647829055786,0.12610591449442798
102080,0.006983224768191576,0.05463230065868614
102100,0.03113018535077572,0.04053103147393989
102150,0.007441298104822636,0.02067719145246954
102190,0.05954118072986603,0.04399558501890744
102200,0.009898072108626366,0.023537077272738797
102240,0.010095080360770226,0.015471879125557654
102260,0.027500638738274574,0.022689134893187805
102320,0.02879529818892479,0.02635283287063
102330,0.07815428823232651,0.05743370608764791
102350,0.044376716017723083,0.04959951204569302
102360,0.09758526086807251,0.07839096133912071
102370,0.075518399477005,0.07666742422185129
102410,0.02142059989273548,0.043519329624381806
102420,0.02651367336511612,0.033315935868822394
102440,0.01518113911151886,0.022435057814440273
102460,0.028972581028938293,0.026357571743139085
102530,0.031339358538389206,0.02934664382028916
102540,0.08246627449989319,0.061218422228051586
102590,0.03799369931221008,0.04728358847854669
102610,0.09808794409036636,0.0777662018456385
102620,0.040901731699705124,0.05564751975807848
102640,2.6873581409454346,1.6346738924704922
102650,0.01124489214271307,0.6606164922738248
102660,0.04168391972780228,0.28925694874621133
102670,0.0173119455575943,0.12608994683304112
102680,0.061388008296489716,0.08726878371111028
102720,0.05001893267035484,0.06491887308665703
102760,0.013110708445310593,0.033833974301849166
102830,0.025792255997657776,0.029008943319334332
102850,0.017945103347301483,0.022370639336114623
102860,1.2909942865371704,0.7835448276567482
102890,0.05575176328420639,0.3468689890332231
102910,0.0269155316054821,0.1548969145765785
102960,0.05342790484428406,0.09401550873720184
103010,0.014847097918391228,0.046514462245915475
103040,0.14010848104953766,0.10267087352808879
103050,0.06134101375937462,0.07787295766686028
103060,0.001085909316316247,0.03180072865653386
103100,0.014827631413936615,0.021616870310975513
103130,0.060215484350919724,0.04477603873494205
103220,0.7284395098686218,0.45497412141515
103260,0.023594267666339874,0.19614620916586392
103280,0.19552287459373474,0.19577220842258644
103290,0.016443930566310883,0.08817524170882111
103310,0.45726045966148376,0.3096263724804187
103340,0.031227603554725647,0.14258711112500289
103350,0.009729500859975815,0.06287254496598664
103360,0.3057187795639038,0.20858028572473697
103390,0.02058889903128147,0.09578545370866368
103440,0.15443921089172363,0.13097770801849964
103490,0.03975989669561386,0.07624702122476817
103570,0.014441613107919693,0.039163776354659084
103590,0.0027887746691703796,0.017338775343365864
103680,0.0235728919506073,0.021079245307710725
103690,0.05216581001877785,0.039731184134351
103760,0.9103115797042847,0.5620794214763113
103800,0.3869723975658417,0.4570152071300296
103820,0.022237315773963928,0.19614847231639018
103870,0.022401249036192894,0.09190013834827182
103900,0.03516415134072304,0.057858546143742556
103910,0.02263585478067398,0.03672493132590141
103940,0.02225622907280922,0.028043709974046097
103950,0.0037177850026637316,0.013448154991216679
103970,0.09805263578891754,0.0642108434698372
104040,0.0841490626335144,0.07617377496804353
104050,0.015063803642988205,0.039507792173010335
104070,0.026784949004650116,0.03187408627199421
104120,0.03279271721839905,0.03242526483983711
104170,0.10263196378946304,0.07454928420961268
104200,0.015226046554744244,0.03895534161669162
104210,0.2808654308319092,0.18410139514582216
104240,0.05988432466983795,0.10957115286023164
104250,0.011093799956142902,0.0504847411177784
104280,1.333727478981018,0.8204303838357222
104350,0.03433477133512497,0.3487730163353639
104370,0.018920503556728363,0.15086150866818257
104400,0.09359650313854218,0.11650250535039834
104480,0.052196890115737915,0.07791913620960209
104550,0.6497766375541687,0.42103363701634205
104600,0.11291880905628204,0.23616474024030606
104610,0.023326342925429344,0.10846170185138004
104680,0.016383208334445953,0.05321460574121959
104690,0.0251387320458889,0.03636908152402118
104710,0.1469733566045761,0.10273164657235415
104750,0.01523021049797535,0.05023078492772687
104770,0.08926615864038467,0.07365200915532155
104830,0.035223588347435,0.050594956670589615
104860,0.04727768152952194,0.04860459158594902
104900,0.11272129416465759,0.08707461313317418
104970,0.5985701680183411,0.3939719460642743
105010,0.024442434310913086,0.1722542390122576
105040,0.014849618077278137,0.0778114664512699
105060,0.021631605923175812,0.04410355013441345
105070,1.1657823324203491,0.717110819505975
105140,0.04125179350376129,0.3115954039046468
105180,0.017600275576114655,0.1351983269075275
105260,0.015911605209112167,0.0636262938884783
105300,0.00989685021340847,0.03138862768343641
105320,0.07236078381538391,0.05597192136260491
105340,0.042681075632572174,0.047997413924585265
105360,0.05827229470014572,0.05416234238992155
105370,0.16490724682807922,0.12060928505281616
105380,0.07298928499221802,0.09203728501645728
105390,0.26947468519210815,0.19849972512184783
105440,0.12178044766187668,0.15246815864586513
105480,0.07081017643213272,0.10347336931762569
105510,0.057945407927036285,0.07615659248327204
105550,0.03374923765659332,0.05071217958726481
105560,0.6013603210449219,0.3811010644618591
105570,0.22288352251052856,0.2861705392910608
105610,0.05601563677191734,0.14807759777957472
105670,0.036678120493888855,0.08123791140816321
105710,0.06998853385448456,0.07448828487595602
105740,0.10478827357292175,0.09266827809413547
105780,0.100984588265419,0.09765806419690559
105790,0.06820906698703766,0.07998866587098483
105800,0.6682497262954712,0.43294530212567667
105830,0.018879268318414688,0.1845056818413195
105860,0.01609227806329727,0.08345763957450616
105890,0.006690052803605795,0.037397087511965944
106040,0.026101041585206985,0.03061945995591057
106050,0.18158872425556183,0.12120101853570134
106060,0.6963969469070435,0.4663185755585067
106110,0.26487812399864197,0.34545430462258786
106130,0.039688967168331146,0.16199510215003382
106150,0.12179911881685257,0.13787751215012506
106160,0.042790722101926804,0.08082543812120611
106170,0.02524656057357788,0.04747811159262918
106180,0.04615408182144165,0.04668369372991667
106200,0.3912641406059265,0.2534319618555226
106210,0.001925244345329702,0.10252793134940685
106240,0.49862998723983765,0.3401891648836654
106250,0.021847251802682877,0.1491840170350759
106310,0.04806676506996155,0.08851366585600728
106360,0.07497257739305496,0.08038901277823589
106380,0.04209133982658386,0.05741040900724467
106400,0.11774508655071259,0.09361121553332542
106430,0.00584546010941267,0.04095176227897777
106460,0.007488616742193699,0.02087387495690733
106470,0.009357521310448647,0.013964062769032119
106500,0.05770963057875633,0.04021140345486665
106510,0.012949028052389622,0.023853978213380433
106560,0.013080146163702011,0.01738967898357338
106570,1.8160456418991089,1.0965832567328948
106590,0.039688840508461,0.46244660699823453
106600,0.03612777218222618,0.2066553061086295
106630,0.019145116209983826,0.0941491921694421
106640,0.6001585721969604,0.39775482018595315
106660,2.7841033935546875,1.829563964207194
106670,0.010464083403348923,0.738104035724887
106720,0.05133932828903198,0.326045211263374
106730,0.01348948199301958,0.13851177370116136
106750,0.007791966199874878,0.06007988920038947
106780,0.01376430969685316,0.03229054149826768
106840,0.01571221649646759,0.02234354649718763
106940,0.03162117302417755,0.02791012241338158
106960,0.03528339043259621,0.03233408322491036
106980,0.01524118147790432,0.022078342176706737
106990,0.03390159457921982,0.02917229361821459
107000,0.019328488036990166,0.023266010269479935
107010,0.07441699504852295,0.05395660113690575
107040,0.031104344874620438,0.04024524737953457
107070,0.6662530303001404,0.41584991713189806
107080,0.20625758171081543,0.2900945158792485
107100,0.07263322919607162,0.15961774386934238
107150,0.03579515591263771,0.08532419109531958
107180,0.04401408135890961,0.060538125253473594
107260,0.0118419723585248,0.03132043351650432
107270,0.02963617630302906,0.030309879188419164
107280,0.8138800263404846,0.5004519674796585
107300,0.030758056789636612,0.21863562106564535
107360,1.5690340995788574,1.0288747081735727
107400,0.0408049076795578,0.4360328278771638
107460,0.03686932101845741,0.19653472376193995
107510,0.0190705806016922,0.0900562378657913
107530,0.028409961611032486,0.05306847211293601
107580,0.02607167698442936,0.036870395035832025
107650,0.04230169951915741,0.04012917772582726
107700,0.11874179542064667,0.08729674834271892
107730,0.009493168443441391,0.0406146004031524
107760,0.028117576614022255,0.03311638612967432
107780,0.04663489758968353,0.041227493005679856
107790,1.520859956741333,0.9290069712470719
107810,0.009648709557950497,0.3773920142335991
107820,0.023409614339470863,0.16500257429712217
107840,0.023226244375109673,0.07993677634391468
107850,0.051773183047771454,0.06303862036622875
107910,0.018173903226852417,0.03611979008260295
108020,0.029259968549013138,0.032003897162449065
108050,0.01173670869320631,0.01984358408090341
108070,0.08244538307189941,0.05740466347550102
108080,1.5444731712341309,0.949645768130679
108090,0.014639928936958313,0.3886422646144466
108100,0.06258293241262436,0.19300666529335325
108110,0.03462968021631241,0.09798047424712875
108140,0.13552644848823547,0.12050805879179279
108160,0.008731351234018803,0.053442034257128394
108200,0.06189435347914696,0.05851342579033954
108320,0.021651621907949448,0.036396343460905485
108330,0.0251421257853508,0.029643812855572674
108400,0.02765299379825592,0.028449321421182623
108420,0.44959625601768494,0.281137482179084
108480,0.37167516350746155,0.33546009097611057
108500,0.05924682319164276,0.1697321303054299
108520,0.00486389035359025,0.07081118633432612
108540,0.1671300083398819,0.1286024795376596
108560,0.02396942488849163,0.06582264674815883
108590,0.02011336386203766,0.03839707701648612
108630,0.04877550154924393,0.044624131736140805
108650,0.03116563707590103,0.03654903493999694
108680,0.14025399088859558,0.09877200850915613
108760,0.7826050519943237,0.5090718346002567
108810,0.020480811595916748,0.21591722079765277
108850,0.04663389176130295,0.11434722337584288
108910,0.029179103672504425,0.06324635155383981
108980,0.14382489025592804,0.11159347477509275
109030,0.014407623559236526,0.05328196404557902
109060,0.042286086827516556,0.046684437714741546
109100,0.13062028586864471,0.09704594660708346
109120,0.0700950175523758,0.08087538917425886
109130,0.034489113837480545,0.053043623972191874
109150,0.16397570073604584,0.11960287003050427
109160,0.17085666954517365,0.1503551497393059
109180,0.02181398496031761,0.07323045087191292
109230,0.25314730405807495,0.18118056278361017
109270,0.02464917115867138,0.0872617278086469
109310,0.09329288452863693,0.09088042184064092
109320,0.025960426777601242,0.05192842480281711
109420,0.957726240158081,0.5954071140159756
109430,0.002637780737131834,0.23974551404866934
109450,0.006534215062856674,0.09981873465718175
109460,0.154019296169281,0.1323390715644413
109470,1.5049073696136475,0.9558800503939651
109490,0.04506704583764076,0.4093922476601705
109520,0.028281375765800476,0.1807257245235485
109540,0.05071011930704117,0.10271636139364411
109550,0.33772966265678406,0.2437243421515281
109570,0.39895790815353394,0.33686448175273165
109580,0.01232522539794445,0.14214092793985933
109650,0.028383830562233925,0.07388666951328408
109670,0.14217282831668854,0.11485836479532677
109700,0.021772196516394615,0.05900666382796748
109730,0.006813967600464821,0.027691046091465884
109800,0.08230891823768616,0.060461769379198047
109810,0.01615224778652191,0.033876056423592364
109830,0.011858612298965454,0.020665589948816218
109860,0.02883039601147175,0.025564473586409536
109890,0.2605682611465454,0.1665667461224911
109930,1.2318118810653687,0.8057138270882177
109950,0.017053591087460518,0.3325176854877634
109980,0.04132232815027237,0.1578004710852688
110140,0.015507497824728489,0.0724246871289446
110190,0.0843382477760315,0.07957282351719676
110200,0.43812212347984314,0.2947024034947846
110220,0.07470045238733292,0.1627012328303136
110290,0.431290864944458,0.32385501209880024
110300,0.023691752925515175,0.1437570565948292
110340,0.020360467955470085,0.06971910341121373
110350,0.014270737767219543,0.036450084024817225
110360,0.023481804877519608,0.028669116536438655
110370,0.0248066708445549,0.026351649121308406
110400,0.40987256169319153,0.2564641966644383
110420,0.04173174500465393,0.1276247256685677
110430,0.036236509680747986,0.07279179607587588
110480,0.013431858271360397,0.03717583339316659
110490,0.057835254818201065,0.04957148624818728
110510,0.027473358437418938,0.03631260956172627
110520,0.10263121128082275,0.07610377059318417
110590,0.013118471018970013,0.03831259084865568
110600,0.010778159834444523,0.021791932240128986
110650,1.9232977628707886,1.1626954306185249
110660,0.7935323119163513,0.9411975593972207
110770,0.07307595759630203,0.4203245983166695
110780,0.01681857369840145,0.17822098354570867
110800,0.009469645097851753,0.07697018047699453
110830,0.041978869587183,0.05597539394310761
110840,0.019010789692401886,0.03379663139268418
110880,0.05417735129594803,0.04602506333464249
110890,0.039754219353199005,0.04226255694577641
110920,0.020954769104719162,0.02947788424114206
110990,0.0867246612906456,0.06382595047084419
111010,0.013596701435744762,0.03368840104978453
111030,0.07270757108926773,0.057099903073474456
111070,0.03904177248477936,0.0462650247202574
111080,0.039761632680892944,0.04236298949663873
111120,0.006544489413499832,0.02087188944675539
111140,0.004060792736709118,0.010785231420727627
111170,0.08066534996032715,0.05271330254448734
111200,0.017627891153097153,0.031662055709653227
111230,0.00785849615931511,0.017379919979450358
111260,0.08278907090425491,0.05662541053433309
111300,0.05050114914774895,0.0529508537023826
111320,1.0748138427734375,0.6660686471450156
111340,0.9389814138412476,0.8298163071627549
111380,0.024883722886443138,0.34685675659696785
111420,0.0352405421435833,0.15988702792493714
111430,0.03552982211112976,0.08527270443665272
111450,0.01213121134787798,0.04138780858338788
111480,0.2902657687664032,0.19071458469319708
111490,0.06147192418575287,0.11316898838873055
111510,0.06418432295322418,0.08377818912742672
111540,0.023694084957242012,0.0477277266253159
111570,0.021025102585554123,0.03170615220145884
111590,0.019943658262491226,0.024648655838078272
111610,0.026159442961215973,0.025555128111960892
111640,0.5795612335205078,0.3579587913570891
111660,0.11045219749212265,0.20945483503810922
111670,0.025700543075799942,0.09920225986072366
111700,0.10945391654968262,0.10535325387409904
111750,0.033522412180900574,0.06225474885817996
111830,0.07727512717247009,0.07126697584675404
111860,0.2437646985054016,0.1747656094419426
111920,1.0590035915374756,0.7053083986992625
111930,0.049797434359788895,0.31200182009557836
111970,0.41274407505989075,0.3724471730741658
111980,0.1603899896144867,0.24521286299835834
112000,0.01173388957977295,0.10512547894720711
112010,0.09322275966405869,0.09798384737731806
112020,0.03174910321831703,0.058243000881917445
112070,0.008770172484219074,0.028559303843298425
112090,0.5437948107719421,0.3377006080004847
112120,0.5597675442695618,0.470940769761931
112140,0.02570183575153351,0.20379740935569252
112160,0.034098878502845764,0.10197829084398446
112170,0.23841151595115662,0.18383822590828774
112180,0.011024536564946175,0.0801500123022828
112200,0.008662449195981026,0.037257474438501734
112220,0.008840558119118214,0.020207324646871624
112260,0.025072572752833366,0.023126473510448668
112290,0.29932504892349243,0.18884561875827496
112310,0.015273872762918472,0.08470257116106107
112320,0.07569827884435654,0.07929999577103836
112340,0.03649688884615898,0.05361813161611073
112350,0.0145261250436306,0.03016292767262265
112360,0.017501097172498703,0.022565829372548283
112380,0.027840010821819305,0.0257303382421109
112390,0.007020232267677784,0.01450427465745103
112420,0.0520402267575264,0.037025845917496254
112530,0.015569123439490795,0.02415181243069298
112610,0.06331510841846466,0.047649790023355995
112630,0.032409440726041794,0.03850558044496748
112650,0.03028532676398754,0.033573428236379516
112680,0.023751474916934967,0.02768025624471279
112690,0.20577207207679749,0.1345353457439636
112740,0.662798285484314,0.45149310958817385
112770,0.027924370020627975,0.19735186584764633
112790,0.016611112281680107,0.0889074137080666
112800,0.919055700302124,0.5869963856645011
112830,0.01218225434422493,0.2421079068723354
112870,0.032947175204753876,0.1166114678717865
112920,0.3979717493057251,0.28542763673214966
112930,1.393497109413147,0.9502693203407482
112970,0.07578843086957932,0.4255807866580469
112980,0.05002086982131004,0.20024483655600478
112990,0.023246251046657562,0.09404568525039646
113000,0.014666512608528137,0.04641818166527546
113030,0.20960365235805511,0.14432946408094327
113090,0.05667707696557045,0.09173803181171958
113110,0.010424569249153137,0.04294995427417971
113140,0.13429227471351624,0.09775534653778163
113170,0.057571519166231155,0.07364505011485135
113280,0.02162310481071472,0.04243188293236937
113330,0.21689951419830322,0.1471124616919297
113360,1.1347168684005737,0.7396751057171163
113370,0.25902074575424194,0.45128248973939167
113460,0.03726326674222946,0.20287095594109433
113480,0.09981326758861542,0.14103634292960698
113500,0.029950013384222984,0.07438454520237658
113520,0.468061625957489,0.31059079365544406
113540,0.020042523741722107,0.1362618317072109
113600,0.01080354768782854,0.060986861295581486
113700,1.4064819812774658,0.8682839332847122
113720,0.014965757727622986,0.35629302795045864
113730,0.26614946126937866,0.3022068879418107
113760,0.13807156682014465,0.2037256952688111
113770,1.4358761310577393,0.943015956742168
113790,0.02695651352405548,0.3933802908113005
113800,0.11509531736373901,0.2264093067427636
113840,0.023444686084985733,0.10463053434809688
113850,0.014826284721493721,0.05074798457213499
113940,0.031392328441143036,0.039134590893539815
113950,0.0014069032622501254,0.016497978314766
113960,0.013398220762610435,0.014638123783472663
114000,0.31837648153305054,0.19688113843321942
114030,0.024280056357383728,0.093320489187718
114040,0.017684154212474823,0.0479386882025721
114080,0.04848022386431694,0.048263609599619006
114130,0.10948900878429413,0.08499884911042409
114150,1.589573621749878,0.9877437126940964
114230,0.02582075074315071,0.410589935523529
114290,0.00987614318728447,0.1701616601217823
114300,0.06540606170892715,0.1073083010740692
114370,0.009576032869517803,0.048668940151338366
114390,0.04854600504040718,0.04859517908477965
114420,0.03917238116264343,0.04294150033149793
114450,0.020303716883063316,0.029358830262437165
114460,0.008597726002335548,0.016902167706376196
114470,0.017102744430303574,0.017022513740732624
114490,0.13692057132720947,0.08896134829261874
114510,0.011464548297226429,0.042463268295383355
114530,0.035982370376586914,0.038574729544105485
114570,0.023500796407461166,0.029530369662118895
114670,0.40852421522140503,0.25692667699769056
114690,0.010707926005125046,0.10919542640215125
114740,0.06808250397443771,0.08452767294552314
114750,0.022325094789266586,0.047206126051769215
114770,0.01045556366443634,0.02515578861936949
114790,0.052262451499700546,0.04141978634756813
114880,2.36183762550354,1.4336704898411512
114920,0.05299591273069382,0.6052657435748767
114960,0.8370881676673889,0.7443591980303841
114980,0.07856830954551697,0.3448846649394638
115020,0.11510051786899567,0.20701417669718292
115040,0.07345317304134369,0.1268775745036794
115050,0.058148276060819626,0.08563999543796354
115080,0.032195307314395905,0.053573182563822964
115140,0.29798826575279236,0.2002222324772046
115160,0.029413171112537384,0.09773679565840428
115200,0.07930328696966171,0.08667669044515874
115280,0.032667603343725204,0.054271238184298624
115290,0.03480793535709381,0.04259325648797574
115310,0.033959776163101196,0.03741316829305102
115320,0.01483280397951603,0.023864949704930024
115340,0.04250962287187576,0.03505175360509747
115350,0.029380924999713898,0.03164925644186733
115360,0.16561082005500793,0.1120261946097517
115400,0.05965830758213997,0.08060546239318467
115460,0.029244976118206978,0.04978917062819806
115470,0.6085191965103149,0.3850271861574682
115500,0.05158223584294319,0.1849602159687532
115510,0.033607304096221924,0.09414846884523444
115600,0.11785131692886353,0.10837017769541189
115690,0.004731235560029745,0.046186812414182606
115710,0.006037455517798662,0.02209719827635224
115730,0.5617162585258484,0.34586863442605
115870,0.040043577551841736,0.16237360030152503
115910,0.05215232074260712,0.09624083256617429
115930,0.6276165246963501,0.4150662478442798
115990,0.054004330188035965,0.1984290972505335
116030,0.004698154982179403,0.08219053188952104
116050,0.11796315014362335,0.10365410284198244
116130,0.05831911414861679,0.07645310962596305
116160,0.04796149954199791,0.05935814357558397
116340,0.5394839644432068,0.3474336360961577
116380,0.029074594378471375,0.1564182110655459
116410,0.06036002188920975,0.09878329755974422
116440,0.007367685437202454,0.043933930286219156
116480,0.022545278072357178,0.03110073895790197
116500,0.0006835664389654994,0.012850435446540088
116540,0.020136594772338867,0.017222131042019355
116570,1.2720516920089722,0.7701198676221911
116610,0.0066009326837956905,0.31200850665915386
116630,0.04164030775427818,0.14978758731622846
116640,0.05847590044140816,0.09500057519133628
116750,0.014175795949995518,0.04650570764653183
116790,0.026242434978485107,0.034347744045703794
116810,0.06443924456834793,0.05240264435929028
116840,0.1490934193134308,0.1104171093317746
116860,0.035979267209768295,0.06575440405857082
116940,0.037164848297834396,0.04860067060212896
116970,0.0249929316341877,0.034436027221364206
117020,0.015688888728618622,0.023187744125716853
117110,0.05864540860056877,0.04446234281062801
117170,0.0061368076130747795,0.021467021692096074
117190,0.007377407979220152,0.01301325346437052
117200,0.028723541647195816,0.0224394263740657
117290,0.05784415453672409,0.04368226327166074
117310,0.029103614389896393,0.03493507394260213
117320,0.3052828013896942,0.19714371041085738
117350,0.029730603098869324,0.09669584602366454
117380,0.9697427153587341,0.6205239676247063
117390,0.045503634959459305,0.2755117680255581
117410,0.025349142029881477,0.12541419242815213
117460,0.05162908509373665,0.08114312802750286
117470,0.005045663099735975,0.03548464907084273
117490,0.058783359825611115,0.04946387552370376
117520,0.022253599017858505,0.03313770962019661
117540,0.01481463573873043,0.022143865291316903
117560,0.05550777539610863,0.042162211354191945
117570,0.08818915486335754,0.0697783774596913
117580,0.011135922744870186,0.03459290463079863
117590,0.006140776909887791,0.017521627998252128
117620,0.01673220843076706,0.01704797625776109
117630,0.011191191151738167,0.013533905194147336
117660,0.3796302378177643,0.23319170476831752
117670,0.01782151125371456,0.10396958865955575
117710,0.46281206607818604,0.319275075110734
117750,0.008036565966904163,0.1325319696244361
117850,0.0462576225399971,0.0807673613737727
117920,0.17726947367191315,0.13866862875265698
117940,0.5765915513038635,0.40142238228338095
117970,0.014163573272526264,0.16906709687686816
118040,0.04509040340781212,0.09468108079543454
118050,0.038465481251478195,0.06095172106906074
118130,0.10704716295003891,0.08860898619764764
118150,0.056546326726675034,0.06937139051506408
118170,0.2722332179546356,0.191088486978807
118190,0.008817133493721485,0.0817256748877557
118200,0.19996100664138794,0.15266687393993505
118220,0.013605494052171707,0.06923004600727704
118240,0.043255649507045746,0.05364540810713827
118290,0.014817277900874615,0.030348529983380078
118300,0.014887915924191475,0.021072161547866917
118430,0.1276213675737381,0.08500168516338964
118460,0.04070965573191643,0.05842646750450571
118510,0.0270899198949337,0.039624538938762506
118530,0.017425168305635452,0.026304916558886275
118550,0.005601722747087479,0.013883000271806997
118580,0.12427659332752228,0.08011915610523618
118630,0.030791958793997765,0.050522837718493134
118690,0.008888866752386093,0.02554245513882891
118710,0.015136050060391426,0.01929861209176642
118720,0.02298240177333355,0.0215088859007067
118730,0.01858973689377308,0.01975739649654653
118740,0.06925277411937714,0.049454623070244896
118800,0.011653474532067776,0.026773933947338624
118870,0.025171300396323204,0.02581235381672937
118880,0.05173333361744881,0.04136494169716104
118900,0.03914658725261688,0.04003392903043455
118910,0.014089182019233704,0.02446708082371404
118920,0.0416935533285141,0.03480296432659408
118930,0.11084748804569244,0.0804296785580531
118950,0.010978088714182377,0.038758724651730664
118970,0.01847306825220585,0.026587330812015773
119030,0.142041876912117,0.09586005847207653
119080,0.0302896648645401,0.05651782230755467
119090,0.04316973686218262,0.04850897104033144
119160,0.010424811393022537,0.0256584752519461
119180,0.011348824016749859,0.017072684510828356
119210,1.2592817544937134,0.7623981265005594
119230,0.03636157140135765,0.32677619344103837
119250,0.020088624209165573,0.1427636519019147
119280,0.021410340443253517,0.069951665026718
119300,0.07023584842681885,0.07012217506677851
119310,0.011933400295674801,0.03520891020411629
119330,0.0541166216135025,0.04655353704974802
119340,0.038812872022390366,0.041909138033333425
119360,0.04541382938623428,0.04401195284507394
119370,0.0356183722615242,0.0389758044949441
119410,0.012205752544105053,0.02291377332444067
119420,0.20527181029319763,0.13232859550569484
119480,0.024237148463726044,0.06747372728051357
119490,0.007456133607774973,0.03146317107687041
119500,0.004205476026982069,0.015108554046937405
119510,0.013400922529399395,0.0140839751364146
119520,0.061912503093481064,0.04278109191065448
119530,0.028543641790747643,0.03423862183871038
119590,0.02324337139725685,0.027641471573838266
119600,0.01640186831355095,0.020897709617665877
119640,0.20489147305488586,0.13129396767999787
119660,0.04139550030231476,0.077354887253388
119670,0.877351701259613,0.557352975657123
119690,0.024139493703842163,0.23742488648515453
119730,0.07621998339891434,0.14070194463341043
119790,0.048210565000772476,0.08520711685382766
119800,0.03352818638086319,0.05419975857004898
119820,0.11649756133556366,0.09157844022935781
119930,0.007933922111988068,0.04139172935893596
119970,1.8069586753845215,1.1007318969742874
120000,0.15317076444625854,0.5321952174574701
120010,0.035645484924316406,0.2342653779375779
120020,0.012019839137792587,0.10091805465770672
120080,0.07466104626655579,0.08516384962301617
120110,0.7635536193847656,0.4921977114800659
120170,0.04377644509077072,0.2231449516464888
120190,0.024759532883763313,0.1041137003888535
120230,0.018198184669017792,0.052564390956952076
120280,0.03764220327138901,0.043611078345614236
120380,0.06052970513701439,0.053762254420454327
120400,0.03717712312936783,0.04381117564580243
120480,0.006914901547133923,0.021673411186601325
120510,1.569488286972046,0.9503623366578682
120520,0.08632736653089523,0.4319413545816844
120570,0.017781075090169907,0.18344518688677572
120600,0.08638881146907806,0.12521136163615715
120610,0.015980780124664307,0.05967301272926144
120620,0.020763197913765907,0.03632712383996412
120650,0.02335638925433159,0.028544683088584606
120670,0.04793664067983627,0.04017985764333561
120680,0.036098334938287735,0.037730944020306884
120690,0.959895133972168,0.5910294579914236
120730,0.04059460386633873,0.2607685455163727
120760,0.09295415878295898,0.16007991347632447
120780,0.012171478010714054,0.07133485219695822
120790,0.03312359005212784,0.04840809491005999
120820,0.054416265338659286,0.05201299716721957
120840,0.021846629679203033,0.03391317667440965
120900,2.0323901176452637,1.2329993412569222
120920,0.017015349119901657,0.5034089459747099
120950,0.0035079168155789375,0.20346832847923133
